path,SMTInterpol,,cvc5,,iProver,
,solved,runtime,solved,runtime,solved,runtime
UFLIA/sledgehammer/Hoare/smtlib.808979.smt2,0,1202.7724769680062,1,115.43927011196502,0,1201.7543388048653
UFLIA/sledgehammer/Hoare/smtlib.571875.smt2,0,1202.7200687869918,1,0.22585091297514737,0,1201.7244854189921
UFLIA/simplify2/front_end_suite/javafe.ast.LexicalPragmaVec.016.smt2,0,1202.720614544989,1,0.3759576790034771,0,1201.7323320221622
UFLIA/simplify2/front_end_suite/javafe.ast.ArrayType.003.smt2,0,1201.74506763299,1,0.7195949289016426,0,1201.7338766651228
UFLIA/sledgehammer/StrongNorm/smtlib.868488.smt2,0,1201.756571837992,0,1201.7125640821178,0,1201.7267537070438
UFLIA/boogie/StrictReadOnly_C2.X3.smt2,0,1201.7764385979972,0,1201.7181556720752,0,1201.7313217641786
UFLIA/sledgehammer/QEpres/smtlib.948708.smt2,0,1202.2489349740208,0,1201.7286012449767,0,1201.7385639790446
UFLIA/sledgehammer/Arrow_Order/smtlib.764398.smt2,0,1201.7425441539963,1,120.44652051106095,0,1201.7268185261637
UFLIA/boogie/StrictReadOnly_C1.X1.smt2,0,1201.718911819975,1,0.3855270950589329,0,1201.731203819858
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1356111.smt2,0,1201.7428575580125,0,1201.714900238905,0,1201.7236004699953
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1440891.smt2,1,1.4081265360000543,1,0.25174857792444527,1,2.3879428680520505
UFLIA/sledgehammer/QEpres/smtlib.788951.smt2,0,1202.748801800015,0,1201.7126865510363,0,1201.7281842748635
UFLIA/boogie/AdditiveMethods_Sub.Z.smt2,0,1201.7416607820196,0,1201.712518810993,0,1201.7399787670001
UFLIA/simplify2/front_end_suite/javafe.ast.InstanceOfExpr.011.smt2,0,1201.7453186970088,1,0.5892270950134844,0,1201.723196242936
UFLIA/boogie/ExposeVersion_X..ctor-level_2.smt2,0,1201.7376765899826,1,0.4769931719638407,0,1201.726762430044
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1451187.smt2,0,1202.7440608050092,0,1201.7144049659837,0,1201.7258925258648
UFLIA/sledgehammer/Hoare/smtlib.571239.smt2,0,1202.719634314999,1,0.6092663919553161,0,1201.748086918844
UFLIA/boogie/PeerModifiesClauses_Homeboy.E-level_2.smt2,0,1201.7190224789665,0,1201.7132686271798,0,1201.7488830040675
UFLIA/sledgehammer/QEpres/smtlib.584192.smt2,0,204.26902590796817,0,1201.712757468922,0,1201.725806718925
UFLIA/simplify/javafe.tc.ConstantExpr.641.smt2,1,1.5590024349512532,1,0.2938499900046736,1,100.48559546400793
UFLIA/simplify2/front_end_suite/javafe.ast.LabelStmt.003.smt2,0,1201.7382118090172,1,2.384146667085588,1,1198.324285072973
UFLIA/sledgehammer/TwoSquares/smtlib.768507.smt2,1,1.456507255032193,1,0.2615872249007225,1,0.8692529750987887
UFLIA/boogie/PeerModifiesClauses_Homeboy.A-level_2.smt2,0,1201.7442023199983,0,1201.711803433951,0,1201.7421698318794
UFLIA/simplify2/front_end_suite/javafe.ast.FieldAccess.002.smt2,1,5.690723563020583,1,0.45872552087530494,1,5.910782339051366
UFLIA/sledgehammer/Hoare/smtlib.1030501.smt2,0,1202.7204523489927,1,72.74964253394864,0,1201.718467107974
UFLIA/sledgehammer/TwoSquares/smtlib.821153.smt2,0,17.618895691994112,1,4.2301372301299125,0,1201.733305055881
UFLIA/boogie/DoWhileBad_Test..ctor.smt2,0,1201.7191706320154,1,0.3117946940474212,0,1201.7327027700376
UFLIA/sledgehammer/Hoare/smtlib.1137114.smt2,0,1201.7199083940359,0,1201.7142208591104,0,1201.72369031189
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.924212.smt2,1,1.9137942109955475,1,30.312276258133352,1,1.4091495219618082
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1243352.smt2,0,1202.7241255230037,1,541.0349223180674,0,1201.7558400230482
UFLIA/boogie/StrictReadOnly_C1.W2.smt2,0,1201.7205418450176,1,0.38517088000662625,0,1201.7306917698588
UFLIA/simplify/javafe.filespace.Resolve.490.smt2,1,2.0669412440038286,1,0.23936227592639625,1,10.404913323931396
UFLIA/sledgehammer/QEpres/smtlib.609781.smt2,0,1201.7189832500299,0,1201.7142299541738,1,3.91721220780164
UFLIA/RicartAgrawala/ricart-agrawala1.smt2,1,10.533538449963089,1,0.2839090218767524,1,52.55663820402697
UFLIA/simplify/javafe.ast.ImportDeclVec.191.smt2,0,1201.7174883230473,1,1.0182958538644016,0,1201.7171290910337
UFLIA/boogie/DoWhileBad_Test.Copy_System.Int32.smt2,0,1201.7172777329688,0,1201.7124731349759,0,1201.7508106599562
UFLIA/boogie/Chunker11a_Chunker..ctor_System.String_notnull_System.Int32.smt2,0,1201.7211805999978,1,1.0001025840174407,0,1201.722577852197
UFLIA/simplify/javafe.ast.CatchClauseVec.70.smt2,0,1201.7412504100357,1,0.3593763308599591,0,1201.7294585260097
UFLIA/boogie/ModifiesClauses_ModifiesClauses.Test1_C_notnull.smt2,0,1201.7172146100202,0,1201.7172068799846,0,1201.7229439739604
UFLIA/simplify/javafe.tc.TypeCheck.716.smt2,0,1202.2159531060024,1,0.7582659400068223,0,1201.743928255979
UFLIA/sledgehammer/QEpres/smtlib.749329.smt2,0,1201.7189621960279,0,1201.720518443035,0,1201.7259413010906
UFLIA/sledgehammer/TwoSquares/smtlib.889871.smt2,1,20.466241932997946,1,0.25354957091622055,1,0.8611963570583612
UFLIA/sledgehammer/StrongNorm/smtlib.637323.smt2,0,1202.7173814710113,0,1201.7138018421829,0,1201.727492284961
UFLIA/sledgehammer/FFT/smtlib.643354.smt2,0,1202.2270652620355,0,1201.736858343007,0,1201.7267033830285
UFLIA/boogie/StrictReadOnly_C2.W2.smt2,0,1201.7726858910173,0,1201.719997904962,0,1201.7276532030664
UFLIA/sledgehammer/QEpres/smtlib.963961.smt2,0,858.6066046850174,0,1201.7181262648664,0,1201.7241010700818
UFLIA/sledgehammer/Arrow_Order/smtlib.666358.smt2,0,1201.7223885559943,1,0.4541638840455562,1,84.01525572594255
UFLIA/sledgehammer/QEpres/smtlib.740613.smt2,0,0.7739668320282362,0,1201.7129752750043,0,1201.729508333141
UFLIA/sledgehammer/FFT/smtlib.815415.smt2,0,1202.7186747519881,0,1201.7333443081006,0,1201.7294085430913
UFLIA/sledgehammer/NS_Shared/smtlib.770900.smt2,0,1202.723350493994,0,1201.7160650379956,0,1201.7314818210434
UFLIA/sledgehammer/TwoSquares/smtlib.719366.smt2,0,1202.7202596730203,0,1201.7164518551435,0,1201.7233616798185
UFLIA/simplify/javafe.tc.MethodDeclVec.693.smt2,0,1201.740597758966,1,0.526124075986445,0,1201.72444404196
UFLIA/simplify2/front_end_suite/javafe.ast.FieldAccess.008.smt2,1,1.3162440289743245,1,0.5136430140119046,1,3.8660487721208483
UFLIA/boogie/Immutable_test3.Typeof.M_test3.Typeof_notnull.smt2,0,1201.7234920539777,1,0.5010401371400803,0,1201.7252346798778
UFLIA/sledgehammer/FFT/smtlib.855270.smt2,0,1202.7420460120193,0,1201.712064822903,0,1201.7563042591792
UFLIA/simplify/javafe.ast.LexicalPragmaVec.225.smt2,1,2.953795393987093,1,0.2687683468684554,1,81.97733215079643
UFLIA/simplify2/front_end_suite/javafe.ast.NewInstanceExpr.008.smt2,0,1202.7200197760249,1,15.006489655002952,0,1201.7233938009012
UFLIA/sledgehammer/Hoare/smtlib.824530.smt2,0,1201.7155218549888,0,1201.7119464289863,0,1201.7277041899506
UFLIA/sexpr/SES.PrettySx.PeekToken_System.IO.TextReader_notnull_System.String.ptr.smt2,0,1202.242058734002,1,31.426351658068597,1,78.52068978804164
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1373105.smt2,0,1202.7487038819818,0,1201.7120567469392,0,1201.7230948258657
UFLIA/sledgehammer/QEpres/smtlib.1140641.smt2,0,1202.719648259983,0,1201.7360215419903,0,1201.74481048109
UFLIA/boogie/Chunker1_Chunker.NextChunk.smt2,0,1201.720199997013,0,1201.713203642983,0,1201.7472805019934
UFLIA/simplify/javafe.filespace.FileTree.463.smt2,1,1176.8512101689703,1,0.2882797790225595,1,530.3937700570095
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.996928.smt2,0,1202.7566713799606,1,276.82101171812974,1,11.401820664992556
UFLIA/boogie/AdditiveMethods_AdditiveMethods.N.smt2,0,1201.7196482539875,1,1.089819893008098,0,1201.7228730539791
UFLIA/boogie/Bag7_Bag..ctor_System.Int32.array_notnull.smt2,0,1201.7187810200267,1,1.4851518550422043,0,1201.7303855798673
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.738258.smt2,0,1150.3927001130069,1,0.3354577370919287,1,463.53206447302364
UFLIA/grasshopper/uninstantiated/merge_invariant_46_2.smt2,0,1201.717969129968,1,19.84105937392451,0,1201.7215836900286
UFLIA/boogie/AdditiveMethods_OwnedResults.F0.smt2,0,1201.719827201974,1,0.2821442869026214,0,1201.7380690318532
UFLIA/simplify2/front_end_suite/javafe.tc.Types.037.smt2,1,40.62607689097058,1,0.6193228841293603,0,1201.7381720158737
UFLIA/simplify2/front_end_suite/javafe.ast.LocalVarDecl.011.smt2,0,1201.7434287330252,1,0.646325120003894,0,1201.7337277680635
UFLIA/boogie/Modifies_Arraytests.P0_System.String.array-level_2.smt2,0,1201.742840034014,1,0.3901877091266215,0,1201.7382666321937
UFLIA/simplify2/front_end_suite/javafe.filespace.LookAheadEnum.005.smt2,0,1201.7182883869973,1,0.25138575211167336,0,1201.7316622689832
UFLIA/boogie/ParamInAssert_Test.Bar_System.Int32.smt2,0,1201.7425856000045,0,1201.731162674958,0,1201.7260474509094
UFLIA/sledgehammer/QEpres/smtlib.1024995.smt2,0,1202.7471787609975,0,1201.717954252148,0,1201.7263846118003
UFLIA/simplify2/front_end_suite/javafe.tc.ConstantExpr.009.smt2,1,1.7081585369887762,1,0.5288103339262307,1,155.08272946998477
UFLIA/sledgehammer/QEpres/smtlib.929336.smt2,0,1201.7169631499564,0,1201.713004722027,0,1201.7226899368688
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1081041.smt2,0,749.5057158700074,1,35.73450284381397,1,366.35512552806176
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1331662.smt2,0,1202.720266357006,0,1201.721489122836,0,1201.7276169648394
UFLIA/sledgehammer/TwoSquares/smtlib.894689.smt2,0,0.5197569370502606,0,60.56627276097424,0,1201.7334377688821
UFLIA/sledgehammer/TwoSquares/smtlib.649769.smt2,0,0.48783304600510746,0,60.54755043797195,0,1201.7228384769987
UFLIA/sledgehammer/StrongNorm/smtlib.557691.smt2,0,1202.7443096220377,0,1201.7162788731512,0,1201.7290344261564
UFLIA/sledgehammer/Hoare/smtlib.747169.smt2,0,1201.7208800310036,0,1201.724529317813,0,1201.7395013971254
UFLIA/sledgehammer/QEpres/smtlib.580475.smt2,0,1201.7235104009742,0,1201.746582819149,0,1201.72693367186
UFLIA/sledgehammer/Hoare/smtlib.699602.smt2,0,1202.7436491459957,0,1201.717973784078,0,1201.7244791949634
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.743386.smt2,0,1201.744418598013,0,1201.7131490518805,0,1201.7403571631294
UFLIA/sledgehammer/Arrow_Order/smtlib.573104.smt2,0,1202.7422614759998,0,1201.715082847979,0,1201.726676109014
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1157177.smt2,0,1202.745391422999,1,30.340087746968493,1,19.457181534031406
UFLIA/simplify/javafe.ast.TypeModifierPragmaVec.397.smt2,0,1201.7390841839951,1,1.137481709010899,0,1201.7475385097787
UFLIA/sledgehammer/FFT/smtlib.960184.smt2,0,737.2045577809913,0,1201.716410497902,0,1201.7299168149475
UFLIA/boogie/Chunker11-AdditiveExpose_Chunker..ctor_System.String_notnull_System.Int32.smt2,0,1201.7532739929738,1,1.238756146049127,0,1201.7326703080907
UFLIA/simplify2/front_end_suite/javafe.tc.EnvForLocalType.005.smt2,0,1201.7164345759666,1,0.5091499800328165,0,1201.7354766929056
UFLIA/boogie/Modifies_T..ctor-level_2.smt2,0,1201.7169105989742,1,0.3916979720816016,0,1201.7243747869506
UFLIA/boogie/Bag2_Bag.Add_System.Int32.smt2,0,1201.716698047996,0,1201.7408479261212,0,1201.7361570908688
UFLIA/sledgehammer/TwoSquares/smtlib.730078.smt2,0,1202.248568058014,0,1201.7294603171758,0,1201.7356420459691
UFLIA/sledgehammer/Hoare/smtlib.993842.smt2,0,0.5842418120009825,0,60.461883556097746,0,1201.7257810588926
UFLIA/simplify/javafe.ast.CompoundName.90.smt2,0,1202.7209376519895,1,0.7057730499655008,1,79.9721015598625
UFLIA/boogie/CommittedOblivious_CO..ctor.smt2,0,1201.7187714799657,1,1.1194386440329254,0,1201.7216130818706
UFLIA/simplify2/front_end_suite/javafe.util.BufferedCorrelatedReader.003.smt2,1,1.3124007050064392,1,0.3059930498711765,1,13.409226724179462
UFLIA/sledgehammer/QEpres/smtlib.873516.smt2,0,1202.744484386989,0,1201.71247201995,0,1201.753555038944
UFLIA/sledgehammer/Hoare/smtlib.700407.smt2,0,1202.7194781320286,0,1201.711707792012,0,1201.7200500559993
UFLIA/tokeneer/auditlog/addelementtologfile-3.smt2,1,3.4490244820481166,1,0.2406602909322828,1,0.8767120919656008
UFLIA/sledgehammer/QEpres/smtlib.1165046.smt2,0,1202.718453448033,0,1201.7128009439912,0,1201.7320260549895
UFLIA/sledgehammer/Hoare/z3.571837.smt2,0,1202.720789977,1,0.22571184183470905,0,1201.7445587101392
UFLIA/grasshopper/uninstantiated/split_loop_invariant_44_3.smt2,0,1201.729063073988,1,1.000730383908376,0,1201.7322600290645
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1421266.smt2,1,1.0997308159712702,1,0.22789098508656025,1,168.6041844189167
UFLIA/sledgehammer/TwoSquares/smtlib.659960.smt2,1,0.9255249899579212,1,0.2678761992137879,1,7.399565008934587
UFLIA/sledgehammer/NS_Shared/smtlib.915003.smt2,0,1202.2167547030258,1,0.41270964895375073,1,863.0223721098155
UFLIA/sledgehammer/QEpres/smtlib.699580.smt2,0,1202.2191896540462,0,1201.7184774482157,0,1201.7199898730032
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.787686.smt2,0,1098.493858944974,0,1201.7356260588858,0,1201.7225299139973
UFLIA/simplify2/front_end_suite/javafe.ast.LocalVarDecl.007.smt2,0,1202.7324631789816,1,7.811754608992487,0,1201.7323556491174
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1411612.smt2,0,1202.7205390139716,0,1201.72951891087,0,1201.7222705921158
UFLIA/simplify2/front_end_suite/javafe.ast.TypeModifierPragmaVec.011.smt2,1,1.5058629180421121,1,0.2766945040784776,1,13.464703494915739
UFLIA/simplify2/front_end_suite/javafe.ast.TypeName.005.smt2,0,1202.7429583109915,1,0.5284587710630149,1,780.5568433878943
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.019.smt2,0,1201.7451513460255,1,0.37576521886512637,0,1201.7262533088215
UFLIA/sledgehammer/Arrow_Order/smtlib.727225.smt2,0,1202.2215703550028,1,120.44142404617742,0,1201.735601792112
UFLIA/sledgehammer/QEpres/smtlib.682742.smt2,0,1202.7190528039937,0,1201.7134706431534,0,1201.7265390481334
UFLIA/boogie/Types_Types.Q_T_T-orderStrength_1.smt2,0,1201.7692759319907,1,23.755456252023578,0,1201.7333167761099
UFLIA/boogie/Array2_test3.MyClass2.M2_System.Int32.array2_notnull.smt2,0,1201.743520707998,0,1201.7135210160632,0,1201.7261409468483
UFLIA/grasshopper/uninstantiated/pull_strands_loop_check_heap_access_87_6.smt2,1,198.87078733899398,1,0.33614040818065405,1,23.5018114449922
UFLIA/simplify/javafe.ast.BlockStmt.51.smt2,0,1202.7470422580373,1,0.6170290547888726,1,27.47351729287766
UFLIA/simplify/javafe.tc.TypeSig.729.smt2,0,1202.7436807089834,1,1.4794150730594993,0,1201.7456049991306
UFLIA/boogie/Assumptions_Sub.M.smt2,0,1201.7184470469947,0,1201.7128537620883,0,1201.7257482840214
UFLIA/simplify/javafe.ast.VarInitVec.433.smt2,0,1201.7424880209728,1,4.367965802084655,0,1201.7547004781663
UFLIA/boogie/Spouse_Person.A0_System.Object_notnull.smt2,0,1201.7420817720122,0,1201.7111973990686,0,1201.7384568480775
UFLIA/sledgehammer/StrongNorm/smtlib.773563.smt2,0,1202.7200338719995,0,1201.7126255759504,0,1201.7522487069946
UFLIA/simplify2/front_end_suite/javafe.util.StackVector.007.smt2,0,1201.722894199018,1,0.5054295079316944,0,1201.7251005780417
UFLIA/sledgehammer/StrongNorm/smtlib.846267.smt2,0,1201.7720808510203,0,1201.711118307896,0,1201.7242248500697
UFLIA/simplify/javafe.ast.TypeModifierPragmaVec.403.smt2,0,1201.7765473800246,1,0.5893217760603875,0,1201.7298783229198
UFLIA/sledgehammer/Hoare/smtlib.931862.smt2,0,1202.7276885490282,0,1201.7165832151659,0,1201.7379752648994
UFLIA/simplify2/front_end_suite/javafe.util.StackVector.014.smt2,0,1201.7171555570094,1,1.7905495951417834,0,1201.7243076958694
UFLIA/simplify2/front_end_suite/javafe.ast.VariableAccess.001.smt2,0,1201.744700337993,1,0.4823422529734671,1,29.47023842809722
UFLIA/boogie/Strings_test3.MyStrings.StringCoolness3.smt2,0,1201.7426550740493,1,3.065457660006359,0,1201.7276547618676
UFLIA/boogie/AssignToNonInvariantField_T.Me.smt2,0,1201.7438626189833,0,1201.740056589013,0,1201.7310557148885
UFLIA/boogie/Change769_Test6..ctor.smt2,1,70.30333491798956,1,0.3490717909298837,0,1201.7473405720666
UFLIA/simplify2/front_end_suite/javafe.filespace.TreeWalker.005.smt2,0,1201.7193425659789,1,0.2891476370859891,1,35.47943635820411
UFLIA/simplify2/front_end_suite/javafe.reader.ASTClassFileParser.015.smt2,0,1202.7198351059924,1,0.6418023540172726,1,26.960174574051052
UFLIA/sledgehammer/QEpres/smtlib.657335.smt2,0,1201.7163709449815,0,1201.7200235410128,0,1201.7435677920002
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.937707.smt2,0,1202.7243139389902,1,0.2611870679538697,0,1201.7231510910206
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.735143.smt2,0,1202.7711187439854,0,1201.7369544238318,0,1201.7321238541044
UFLIA/simplify2/front_end_suite/javafe.parser.Parse.009.smt2,0,1201.7171819490031,1,0.7430926209781319,1,122.59296989208087
UFLIA/sledgehammer/Hoare/smtlib.648419.smt2,0,1202.745083819027,1,356.1088601909578,1,839.1014174730517
UFLIA/simplify/javafe.ast.BinaryExpr.48.smt2,0,1202.755440437002,1,1.2663356680423021,0,1201.7375839480665
UFLIA/sledgehammer/FFT/smtlib.598373.smt2,0,1202.7190904649906,0,1201.7191340760328,0,1201.734936568886
UFLIA/sledgehammer/StrongNorm/smtlib.773316.smt2,0,523.5352137829759,0,1201.712915556971,0,1201.724850794999
UFLIA/simplify/javafe.ast.SynchronizeStmt.348.smt2,0,1202.721412355022,1,1.4543258540797979,0,1201.7170900618657
UFLIA/sledgehammer/FFT/smtlib.935298.smt2,0,1202.7444648919627,0,1201.7152928668074,0,1201.7406500468496
UFLIA/sledgehammer/QEpres/smtlib.577672.smt2,0,912.1089782300405,0,1201.7124918531626,0,1201.7327814949676
UFLIA/boogie/Bag0_Bag..ctor_System.Int32.array.smt2,0,1201.7182598300278,0,1201.7354164691642,0,1201.7244582960848
UFLIA/sledgehammer/TwoSquares/smtlib.806804.smt2,1,2.863233827985823,1,0.3056920999661088,1,0.8671784778125584
UFLIA/simplify/javafe.parser.Token.572.smt2,0,1201.7171907409793,1,0.3833327458705753,0,1201.7214438468218
UFLIA/boogie/Branching_T..ctor.smt2,0,1201.720837618981,1,0.3094971680548042,0,1201.7288026791066
UFLIA/simplify/javafe.parser.Lex.547.smt2,0,1201.7698078549583,1,0.6731507258955389,1,9.369914064882323
UFLIA/sledgehammer/Hoare/smtlib.1026871.smt2,0,1202.7228111930308,1,13.35353448195383,0,1201.743821546901
UFLIA/boogie/Quantifiers_R-noinfer.smt2,1,0.6130830949987285,1,0.23212096700444818,1,0.9223459679633379
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.603339.smt2,0,1201.7202456439845,0,1201.7115530981682,0,1201.7222247968893
UFLIA/boogie/Types_Types.P3_K_notnull-orderStrength_1.smt2,0,1201.7196013729554,0,1201.7124980150256,0,1201.722971244948
UFLIA/simplify2/front_end_suite/javafe.ast.InterfaceDecl.010.smt2,0,1201.7471281500184,1,2.5947569268755615,1,534.3815471250564
UFLIA/sledgehammer/Hoare/smtlib.1225290.smt2,0,479.86532836203696,1,0.3644619048573077,1,1.3519737818278372
UFLIA/sledgehammer/Hoare/smtlib.772478.smt2,1,981.3996599009843,1,0.37062794296070933,1,1.8798319820780307
UFLIA/sledgehammer/QEpres/smtlib.1132042.smt2,0,1202.771192780987,0,1201.7346857930534,0,1201.7261660271324
UFLIA/simplify2/front_end_suite/javafe.PrintSpec.005.smt2,0,1201.7195261759916,1,4.856563681969419,0,1201.744059999939
UFLIA/sledgehammer/TypeSafe/smtlib.1066189.smt2,0,1201.7458348600194,1,3.2268339809961617,1,39.97219697898254
UFLIA/boogie/AssignToNonInvariantField_AssignToNonInvariantField..ctor.smt2,0,1201.74332963099,1,0.4543311109300703,0,1201.7250833672006
UFLIA/boogie/Interval_Interval.SpecSharp.CheckInvariant_System.Boolean.smt2,0,1201.7508579390123,1,0.28523877589032054,1,478.86495448602363
UFLIA/sledgehammer/FFT/smtlib.891745.smt2,0,1202.7225425699726,0,1201.7105673260521,0,1201.7531741198618
UFLIA/sledgehammer/NS_Shared/smtlib.646171.smt2,0,1202.7452840500046,0,1201.7157776309177,0,1201.743658568943
UFLIA/boogie/Bag3_Bag..ctor_System.Int32.array_notnull.smt2,0,1201.7167491400032,1,1.486827407963574,0,1201.7430630580056
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/z3.1517975.smt2,0,1202.240362918994,1,0.25907342694699764,1,526.7977630770765
UFLIA/sledgehammer/QEpres/smtlib.636880.smt2,0,1201.721598735021,0,1201.7143610771745,1,4.452161548892036
UFLIA/boogie/Delegate_Delegate.CallIt_System.Int32_System.String_notnull.smt2,0,1201.7159995019902,1,1.2281207249034196,0,1201.739345954964
UFLIA/simplify2/front_end_suite/javafe.ast.CatchClauseVec.016.smt2,0,1201.7168365999823,1,0.43915166915394366,0,1201.7287840819918
UFLIA/sledgehammer/NS_Shared/smtlib.808050.smt2,0,520.9291260460159,0,1201.7380889400374,0,1201.7479948790278
UFLIA/simplify2/front_end_suite/javafe.CountLines.002.smt2,1,1.158451757975854,1,0.2948719111736864,1,8.417442842852324
UFLIA/simplify/javafe.ast.ContinueStmt.109.smt2,0,1202.7470822139876,1,0.6522068250924349,1,58.01393510703929
